fsw,cap,ind,pl_sw_h,pl_sw_l
57894.73684210526,0.0008452631578947369,0.0005484210526315789,6.068705212034435,0.5954145753837694
57894.73684210526,0.0008452631578947369,0.0006521052631578947,3.7584733210301797,0.3788906669906241
57894.73684210526,0.0008452631578947369,0.0007557894736842104,4.918967264374391,0.6756466890280295
57894.73684210526,0.0008452631578947369,0.0008594736842105263,5.614892809395399,0.3628372797583207
57894.73684210526,0.0008452631578947369,0.0009631578947368421,5.349986402261707,0.5475566184788077
57894.73684210526,0.0008452631578947369,0.001066842105263158,4.000286679297498,0.4056971679823903
57894.73684210526,0.0008452631578947369,0.0011705263157894736,5.447139131891927,0.46686509517836916
57894.73684210526,0.0008452631578947369,0.0012742105263157896,5.119838936579904,0.39556395637493286
57894.73684210526,0.0008452631578947369,0.0013778947368421053,3.3663504408097764,0.33629832210723154
57894.73684210526,0.0008452631578947369,0.001481578947368421,3.6505473390691634,0.3655255985346914
57894.73684210526,0.0008452631578947369,0.001585263157894737,3.4174008872670467,0.729739020205966
57894.73684210526,0.0008452631578947369,0.0016889473684210527,5.767972090215475,0.4010432713577801
57894.73684210526,0.0008452631578947369,0.0017926315789473684,7.580099966670625,0.3716036462175855
57894.73684210526,0.0008452631578947369,0.0018963157894736843,3.286051454943247,0.2738725471839902
57894.73684210526,0.0008452631578947369,0.002,4.795096711930225,0.2078381285550052
57894.73684210526,0.0008968421052631579,3e-05,2.777212410255864,0.29431093781392625
57894.73684210526,0.0008968421052631579,0.0001336842105263158,5.525560076280507,0.24954484165568616
57894.73684210526,0.0008968421052631579,0.00023736842105263157,3.984726570828256,0.4700582952626423
57894.73684210526,0.0008968421052631579,0.0003410526315789474,4.27173949665255,0.43465677961912047
57894.73684210526,0.0008968421052631579,0.00044473684210526317,6.0114894329260515,0.6113115474837382
57894.73684210526,0.0008968421052631579,0.0005484210526315789,2.39377577213692,0.43436783095350756
57894.73684210526,0.0008968421052631579,0.0006521052631578947,3.4740387221595395,0.4795378755123985
57894.73684210526,0.0008968421052631579,0.0007557894736842104,3.1073904933704264,0.435131188395624
57894.73684210526,0.0008968421052631579,0.0008594736842105263,5.427763449155561,0.31244506770376906
57894.73684210526,0.0008968421052631579,0.0009631578947368421,4.560898117859934,0.4777355267885456
57894.73684210526,0.0008968421052631579,0.001066842105263158,4.712668361337913,0.4618706366853768
57894.73684210526,0.0008968421052631579,0.0011705263157894736,4.228624079288768,0.3857618201421874
57894.73684210526,0.0008968421052631579,0.0012742105263157896,4.291415208690073,0.29208952759118123
57894.73684210526,0.0008968421052631579,0.0013778947368421053,4.466802623985902,0.5553232481671895
57894.73684210526,0.0008968421052631579,0.001481578947368421,3.4735759114988727,0.3134128966491635
57894.73684210526,0.0008968421052631579,0.001585263157894737,5.473572744639969,0.33324657495696747
57894.73684210526,0.0008968421052631579,0.0016889473684210527,3.9003797574110477,0.19944407891944688
57894.73684210526,0.0008968421052631579,0.0017926315789473684,7.148733201989504,0.4028922048426269
57894.73684210526,0.0008968421052631579,0.0018963157894736843,4.12954546974251,0.327022841025853
57894.73684210526,0.0008968421052631579,0.002,3.4597351029472843,0.5964436580850284
57894.73684210526,0.000948421052631579,3e-05,2.3540243529464373,0.5949525070443089
57894.73684210526,0.000948421052631579,0.0001336842105263158,3.1227309186602246,0.6109971766712599
57894.73684210526,0.000948421052631579,0.00023736842105263157,3.06126954907767,0.3923739217253107
57894.73684210526,0.000948421052631579,0.0003410526315789474,6.047720059381456,0.1755446675377939
57894.73684210526,0.000948421052631579,0.00044473684210526317,2.5800658923548387,0.4497121790621553
57894.73684210526,0.000948421052631579,0.0005484210526315789,3.861703994280264,0.49514887026317733
57894.73684210526,0.000948421052631579,0.0006521052631578947,4.747960834501285,0.4413112164754242
57894.73684210526,0.000948421052631579,0.0007557894736842104,2.414295362718035,0.34638742124928906
57894.73684210526,0.000948421052631579,0.0008594736842105263,7.709564271487732,0.20378526029725075
57894.73684210526,0.000948421052631579,0.0009631578947368421,2.8118642778807192,0.380685604224411
57894.73684210526,0.000948421052631579,0.001066842105263158,5.006703726793654,0.44880590416953037
57894.73684210526,0.000948421052631579,0.0011705263157894736,4.989341909801596,0.42137915861590763
57894.73684210526,0.000948421052631579,0.0012742105263157896,2.787946475981782,0.594509156637143
57894.73684210526,0.000948421052631579,0.0013778947368421053,4.418917902491268,0.37856528297892134
57894.73684210526,0.000948421052631579,0.001481578947368421,3.769864907545274,0.42082073232081063
57894.73684210526,0.000948421052631579,0.001585263157894737,5.412142908795418,0.1088194842694304
57894.73684210526,0.000948421052631579,0.0016889473684210527,4.9738451938693755,0.42913390159151865
57894.73684210526,0.000948421052631579,0.0017926315789473684,4.694770486031355,0.4412569894485542
57894.73684210526,0.000948421052631579,0.0018963157894736843,7.722566945313344,0.3866200263023682
57894.73684210526,0.000948421052631579,0.002,5.1761988960711,0.4662486931780174
57894.73684210526,0.001,3e-05,3.2534343306308307,0.4754237847560546
57894.73684210526,0.001,0.0001336842105263158,4.09449850759314,0.3378805423230814
57894.73684210526,0.001,0.00023736842105263157,4.1445311659458834,0.2787011774148829
57894.73684210526,0.001,0.0003410526315789474,1.353260027483762,1.102865199462165
57894.73684210526,0.001,0.00044473684210526317,9.345554002307471,0.480317852217253
57894.73684210526,0.001,0.0005484210526315789,6.343521076291916,0.3265562599775641
57894.73684210526,0.001,0.0006521052631578947,2.177191205496013,0.467597357482629
57894.73684210526,0.001,0.0007557894736842104,5.0091230066472665,0.5013922435505711
57894.73684210526,0.001,0.0008594736842105263,5.752347789419359,0.29345834572862095
57894.73684210526,0.001,0.0009631578947368421,6.69822890751057,0.3081830258002845
57894.73684210526,0.001,0.001066842105263158,6.0523492495668565,0.6031583484061156
57894.73684210526,0.001,0.0011705263157894736,4.654723264956276,0.21754137834340387
57894.73684210526,0.001,0.0012742105263157896,3.547730066623493,0.39163555854537846
57894.73684210526,0.001,0.0013778947368421053,2.181646870475809,0.46075007074244023
57894.73684210526,0.001,0.001481578947368421,3.6749754624693876,0.3914086034353083
57894.73684210526,0.001,0.001585263157894737,5.054410174700298,0.3669002373894755
57894.73684210526,0.001,0.0016889473684210527,2.033924230054771,0.5976708592703138
57894.73684210526,0.001,0.0017926315789473684,3.024108236810861,0.6217444389644657
57894.73684210526,0.001,0.0018963157894736843,4.118423745559284,0.5462602117804237
57894.73684210526,0.001,0.002,4.922258532167563,0.6687098966882747
67368.42105263157,2e-05,3e-05,2.496822623219714,0.6808376869606784
67368.42105263157,2e-05,0.0001336842105263158,6.956736160073812,0.205634032172116
67368.42105263157,2e-05,0.00023736842105263157,7.134741240341585,0.5628406650466461
67368.42105263157,2e-05,0.0003410526315789474,5.322956381644418,0.5713485241509249
67368.42105263157,2e-05,0.00044473684210526317,9.017782576751133,0.5250266003421944
67368.42105263157,2e-05,0.0005484210526315789,4.752613512881577,0.49812803977483977
67368.42105263157,2e-05,0.0006521052631578947,4.068019001598952,0.3270972468418528
67368.42105263157,2e-05,0.0007557894736842104,4.2822517746961655,0.5932869555892208
67368.42105263157,2e-05,0.0008594736842105263,4.064713564562936,0.30486857243620386
67368.42105263157,2e-05,0.0009631578947368421,5.562933243388829,0.16102603609106086
67368.42105263157,2e-05,0.001066842105263158,6.010615134283967,0.4326028057164556
67368.42105263157,2e-05,0.0011705263157894736,5.233349838679166,0.651930800450994
67368.42105263157,2e-05,0.0012742105263157896,5.210936217145551,0.5518393531892867
67368.42105263157,2e-05,0.0013778947368421053,6.748238356133487,0.483136363230078
67368.42105263157,2e-05,0.001481578947368421,4.273847157285292,0.24432073721381573
67368.42105263157,2e-05,0.001585263157894737,6.109226917688343,0.2573487411573004
67368.42105263157,2e-05,0.0016889473684210527,4.853734996953516,0.25229545466353087
67368.42105263157,2e-05,0.0017926315789473684,3.695520540371502,0.641732303220494
67368.42105263157,2e-05,0.0018963157894736843,4.934533373655968,0.5843786994564633
67368.42105263157,2e-05,0.002,5.4740637475475475,0.4094965073971741
67368.42105263157,7.157894736842105e-05,3e-05,4.095923249472011,0.32240828321166204
67368.42105263157,7.157894736842105e-05,0.0001336842105263158,3.490786992937373,0.5554397697234477
67368.42105263157,7.157894736842105e-05,0.00023736842105263157,4.105837612398429,0.3921020039412234
67368.42105263157,7.157894736842105e-05,0.0003410526315789474,4.724883731478245,0.20894256748301715
67368.42105263157,7.157894736842105e-05,0.00044473684210526317,5.366359199756342,0.33400711543176753
67368.42105263157,7.157894736842105e-05,0.0005484210526315789,5.561724112723882,0.5671442375670607
67368.42105263157,7.157894736842105e-05,0.0006521052631578947,8.521963283920444,0.24330226054896334
67368.42105263157,7.157894736842105e-05,0.0007557894736842104,5.231533288384516,0.33845026474186357
67368.42105263157,7.157894736842105e-05,0.0008594736842105263,4.707142798434617,0.29995318894285683
67368.42105263157,7.157894736842105e-05,0.0009631578947368421,3.849962698324804,0.501626557797643
67368.42105263157,7.157894736842105e-05,0.001066842105263158,4.342270383091879,0.6698193711690188
67368.42105263157,7.157894736842105e-05,0.0011705263157894736,3.9336938852173344,0.4552098100402193
67368.42105263157,7.157894736842105e-05,0.0012742105263157896,4.433927601725504,0.49209830223889817
67368.42105263157,7.157894736842105e-05,0.0013778947368421053,3.7117063161390838,0.7492735247221973
67368.42105263157,7.157894736842105e-05,0.001481578947368421,3.731430917570778,0.4173081633510997
67368.42105263157,7.157894736842105e-05,0.001585263157894737,3.7035059080978283,0.4002503279775955
67368.42105263157,7.157894736842105e-05,0.0016889473684210527,4.58347635855043,0.4257298267441202
67368.42105263157,7.157894736842105e-05,0.0017926315789473684,2.747775425016502,0.5775930867731729
67368.42105263157,7.157894736842105e-05,0.0018963157894736843,3.983162024400821,0.3745243417986565
67368.42105263157,7.157894736842105e-05,0.002,2.6796250923611202,0.4419153015500097
67368.42105263157,0.0001231578947368421,3e-05,5.389125632840749,0.2979223082723354
67368.42105263157,0.0001231578947368421,0.0001336842105263158,3.7014280065213194,0.537575993368893
67368.42105263157,0.0001231578947368421,0.00023736842105263157,4.062629426877121,0.5889976617343468
67368.42105263157,0.0001231578947368421,0.0003410526315789474,6.237210814773349,0.4762796104077555
67368.42105263157,0.0001231578947368421,0.00044473684210526317,5.189424308832746,0.22266409700314807
67368.42105263157,0.0001231578947368421,0.0005484210526315789,2.4174359299873616,0.3771973230156995
67368.42105263157,0.0001231578947368421,0.0006521052631578947,6.397289041044782,0.3908040756194963
67368.42105263157,0.0001231578947368421,0.0007557894736842104,4.173527965308291,0.5227101201691072
67368.42105263157,0.0001231578947368421,0.0008594736842105263,5.791647587367212,0.5918156069400711
67368.42105263157,0.0001231578947368421,0.0009631578947368421,6.702633775131391,0.6974821185268788
67368.42105263157,0.0001231578947368421,0.001066842105263158,4.730739701859074,0.5168076540043841
67368.42105263157,0.0001231578947368421,0.0011705263157894736,6.6382806132797505,0.3449631626422055
67368.42105263157,0.0001231578947368421,0.0012742105263157896,3.152673075217518,0.4532369569193537
67368.42105263157,0.0001231578947368421,0.0013778947368421053,4.589763851357364,0.44529765081367695
67368.42105263157,0.0001231578947368421,0.001481578947368421,3.641126340494333,0.3033146866908295
67368.42105263157,0.0001231578947368421,0.001585263157894737,4.674930102155826,0.5317010125749435
67368.42105263157,0.0001231578947368421,0.0016889473684210527,6.401822615821533,0.7186786308720053
67368.42105263157,0.0001231578947368421,0.0017926315789473684,6.797889425691511,0.6605848916682112
67368.42105263157,0.0001231578947368421,0.0018963157894736843,3.90575321956015,0.5839134314053036
67368.42105263157,0.0001231578947368421,0.002,4.973260726057729,0.46271020928279033
67368.42105263157,0.00017473684210526314,3e-05,7.911082904788166,0.7744955948977144
67368.42105263157,0.00017473684210526314,0.0001336842105263158,6.04127963991937,0.3598373153217786
67368.42105263157,0.00017473684210526314,0.00023736842105263157,3.426605125681311,0.19575100646979712
67368.42105263157,0.00017473684210526314,0.0003410526315789474,3.103898169473271,0.4178778725789657
67368.42105263157,0.00017473684210526314,0.00044473684210526317,5.274155511849868,0.28213238211198155
67368.42105263157,0.00017473684210526314,0.0005484210526315789,3.2234613297110486,0.7503062931610701
67368.42105263157,0.00017473684210526314,0.0006521052631578947,5.442813511806446,0.827698012320738
67368.42105263157,0.00017473684210526314,0.0007557894736842104,5.594232048515019,0.394248711550946
67368.42105263157,0.00017473684210526314,0.0008594736842105263,5.720621107062262,0.4248087400307803
67368.42105263157,0.00017473684210526314,0.0009631578947368421,2.5483750505925302,0.4217232747670437
67368.42105263157,0.00017473684210526314,0.001066842105263158,4.085498211190768,0.40531782944758205
67368.42105263157,0.00017473684210526314,0.0011705263157894736,4.971060217875439,0.39612992215924864
67368.42105263157,0.00017473684210526314,0.0012742105263157896,4.837808704290519,0.410506157362
67368.42105263157,0.00017473684210526314,0.0013778947368421053,3.0327540210269195,0.4037696848433988
67368.42105263157,0.00017473684210526314,0.001481578947368421,3.2833032938580784,0.36320712122541027
67368.42105263157,0.00017473684210526314,0.001585263157894737,3.4928810088172537,0.6307480597527153
67368.42105263157,0.00017473684210526314,0.0016889473684210527,5.766773160107894,0.5979037483436305
67368.42105263157,0.00017473684210526314,0.0017926315789473684,4.820712220142738,0.4151159520827526
67368.42105263157,0.00017473684210526314,0.0018963157894736843,3.396089726899202,0.488246388426531
